1.274522207677364349e-02
1.876161620020866394e-02
-9.329326450824737549e-03
-1.739852316677570343e-02
7.496691308915615082e-03
1.311979442834854126e-02
-3.731706645339727402e-03
-1.017409004271030426e-02
2.230491489171981812e-03
3.975624684244394302e-03
-6.433558650314807892e-03
3.382029826752841473e-04
4.573269281536340714e-03
-4.746037535369396210e-03
-8.818787522614002228e-03
-1.069478894351050258e-04
7.322655525058507919e-03
-3.358861431479454041e-03
-9.893069975078105927e-03
-3.664789022877812386e-03
3.168469760566949844e-03
2.483552321791648865e-03
-9.011733345687389374e-03
-7.609989028424024582e-03
3.170929849147796631e-03
1.032216707244515419e-03
-8.788106963038444519e-03
-6.196734495460987091e-03
6.404281593859195709e-03
-3.896585665643215179e-03
-1.453108806163072586e-02
1.963577466085553169e-03
8.523137308657169342e-03
-8.300871588289737701e-03
-1.618430204689502716e-02
3.605131758376955986e-03
1.056603528559207916e-02
-1.021574158221483231e-02
-1.315285079181194305e-02
1.801306847482919693e-03
7.215074729174375534e-03
-3.695382969453930855e-03
-1.179245673120021820e-02
-2.872188575565814972e-03
5.265893414616584778e-03
3.140845336019992828e-03
-9.382977150380611420e-03
-9.137477725744247437e-03
8.249914273619651794e-03
4.805152304470539093e-03
-1.014836225658655167e-02
-6.735322996973991394e-03
8.325083181262016296e-03
4.823575261980295181e-03
-1.064228732138872147e-02
-2.249425975605845451e-03
7.569359149783849716e-03
5.372886662371456623e-04
-3.981651738286018372e-03
-3.268739674240350723e-04
3.890670137479901314e-03
2.877025981433689594e-04
5.616258131340146065e-04
1.491623930633068085e-03
-1.000145566649734974e-03
3.483775770291686058e-03
3.830972360447049141e-03
7.736147381365299225e-04
-2.056354191154241562e-03
1.481111394241452217e-03
1.038142666220664978e-02
2.212774707004427910e-03
-7.607187610119581223e-03
1.538036740384995937e-03
1.500927191227674484e-02
5.269999615848064423e-03
-1.313776616007089615e-02
2.115820301696658134e-03
1.813581399619579315e-02
2.575391437858343124e-03
-9.060427546501159668e-03
3.144492628052830696e-03
1.219544466584920883e-02
3.516207507345825434e-04
7.039195043034851551e-05
7.257551886141300201e-03
-1.977289328351616859e-03
-5.195385892875492573e-04
1.235767453908920288e-02
8.069340139627456665e-03
-1.193458028137683868e-02
-6.169655360281467438e-03
2.307097613811492920e-02
1.314021460711956024e-02
-1.969066262245178223e-02
-1.279941387474536896e-02
2.262250147759914398e-02
2.161007001996040344e-02
-1.625194586813449860e-02
-1.823774538934230804e-02
1.190897449851036072e-02
2.019872888922691345e-02
-6.970770191401243210e-04
-1.761806197464466095e-02
-1.166243804618716240e-03
1.559859793633222580e-02
3.867610357701778412e-03
-1.103357598185539246e-02
-2.208802150562405586e-03
1.001645531505346298e-02
-4.857690539211034775e-03
-7.917383685708045959e-03
1.049178745597600937e-02
4.327740985900163651e-03
-1.450818590819835663e-02
-7.765823509544134140e-03
1.364550925791263580e-02
4.201056435704231262e-03
-1.614270918071269989e-02
-1.945525524206459522e-03
1.142605021595954895e-02
-7.331162691116333008e-03
-2.312981523573398590e-02
7.307202555239200592e-03
3.569003567099571228e-02
-1.112335827201604843e-02
-6.009920313954353333e-02
-8.979109115898609161e-03
7.183146476745605469e-02
2.838807925581932068e-02
-8.390422165393829346e-02
-5.947900563478469849e-02
6.453245878219604492e-02
7.514772564172744751e-02
-4.254346713423728943e-02
-9.154644608497619629e-02
4.454385954886674881e-03
7.805527746677398682e-02
2.029820159077644348e-02
-6.457302719354629517e-02
-4.536446183919906616e-02
3.542894870042800903e-02
4.116900265216827393e-02
-1.734487526118755341e-02
-3.637123852968215942e-02
-1.157850609160959721e-03
1.648712716996669769e-02
-4.549395292997360229e-03
-4.109182395040988922e-03
8.493778295814990997e-03
-9.324339218437671661e-03
-2.241453528404235840e-02
6.789521314203739166e-03
3.030011616647243500e-02
-8.710261434316635132e-03
-3.666818514466285706e-02
5.559608805924654007e-03
3.233467414975166321e-02
-3.734732046723365784e-03
-2.969453670084476471e-02
2.297655446454882622e-03
2.425687946379184723e-02
-1.354712992906570435e-03
-1.717590913176536560e-02
-1.708894502371549606e-03
1.632132008671760559e-02
5.093587562441825867e-03
-1.389891840517520905e-02
-6.030295044183731079e-04
1.352987345308065414e-02
1.454956247471272945e-03
-8.260721340775489807e-03
6.886329501867294312e-03
1.038978341966867447e-02
-1.112211495637893677e-02
-1.466606394387781620e-03
2.147260494530200958e-02
3.682022215798497200e-03
-1.962376385927200317e-02
1.055607222951948643e-03
2.717688865959644318e-02
3.527473425492644310e-03
-1.758575253188610077e-02
1.970049925148487091e-03
1.479421462863683701e-02
7.063714321702718735e-03
-1.764798071235418320e-03
-1.302136108279228210e-03
8.524387958459556103e-04
5.135144572705030441e-03
1.161723863333463669e-02
2.048463560640811920e-03
-7.526144385337829590e-03
-3.614783927332609892e-04
1.335237640887498856e-02
1.078210771083831787e-02
-1.020565349608659744e-02
-6.463150028139352798e-03
1.425740122795104980e-02
1.085590105503797531e-02
-7.426909636706113815e-03
-7.742335088551044464e-03
1.115037221461534500e-02
9.616518393158912659e-03
-6.782182492315769196e-03
-5.263236351311206818e-03
7.458025123924016953e-03
9.737254120409488678e-03
-6.637304089963436127e-03
-9.816676378250122070e-03
7.786372210830450058e-03
1.293627172708511353e-02
-3.360195085406303406e-03
-1.851079799234867096e-02
2.590225485619157553e-04
2.158428169786930084e-02
2.317487960681319237e-03
-2.199418470263481140e-02
-1.026467792689800262e-02
1.864921115338802338e-02
1.169228926301002502e-02
-1.695568859577178955e-02
-1.486262865364551544e-02
5.840518511831760406e-03
1.100506912916898727e-02
-4.352339077740907669e-03
-1.061093807220458984e-02
-3.258788492530584335e-03
-1.717290608212351799e-03
1.967317657545208931e-03
6.079951999709010124e-04
-5.976869724690914154e-03
-7.375223562121391296e-03
-4.920139443129301071e-03
3.164519788697361946e-03
3.026360413059592247e-03
-6.782512180507183075e-03
-1.297700125724077225e-02
-3.246545093134045601e-03
1.111272349953651428e-02
-1.820586767280474305e-04
-1.636172458529472351e-02
-1.114480756223201752e-02
7.861582562327384949e-03
1.311094034463167191e-02
-1.218182686716318130e-02
-2.329878695309162140e-02
2.591079799458384514e-03
2.217185124754905701e-02
-2.390341367572546005e-03
-3.180167824029922485e-02
-3.718206658959388733e-03
2.779961191117763519e-02
7.433750433847308159e-04
-2.914872206747531891e-02
-5.941476207226514816e-03
2.308087050914764404e-02
1.725511508993804455e-03
-1.871818862855434418e-02
-3.982699476182460785e-03
7.655635010451078415e-03
5.341640207916498184e-03
-3.223515115678310394e-03
-6.771852262318134308e-03
-2.842065412551164627e-03
5.517176352441310883e-03
8.735586889088153839e-03
-5.319912917912006378e-03
-8.874529041349887848e-03
3.944164607673883438e-03
9.036813862621784210e-03
2.516129054129123688e-03
-5.351535044610500336e-03
-1.204645726829767227e-03
3.464156063273549080e-03
4.705064930021762848e-03
4.579321481287479401e-03
-3.371254715602844954e-04
5.059730610810220242e-04
-1.067163655534386635e-03
1.015584683045744896e-03
1.247080881148576736e-02
8.872020989656448364e-03
-1.018171291798353195e-02
-1.343547273427248001e-02
1.850205659866333008e-02
2.867402508854866028e-02
-1.449396181851625443e-02
-2.819828502833843231e-02
1.818648725748062134e-02
3.805919736623764038e-02
-1.075602788478136063e-02
-3.183772414922714233e-02
1.678036712110042572e-02
3.183211013674736023e-02
-8.577254600822925568e-03
-2.086430601775646210e-02
1.327543333172798157e-02
2.248513512313365936e-02
-9.924484416842460632e-03
-1.135579496622085571e-02
1.436184812337160110e-02
1.293569989502429962e-02
-7.123549003154039383e-03
-9.173155762255191803e-03
9.221628308296203613e-03
1.314780488610267639e-02
-1.371371618006378412e-04
-1.132577471435070038e-02
-4.209973383694887161e-03
1.719512231647968292e-02
1.073658559471368790e-02
-1.392052322626113892e-02
-1.335765793919563293e-02
1.075914688408374786e-02
1.953658275306224823e-02
-6.365905050188302994e-03
-2.081499993801116943e-02
-9.035871335072442889e-05
2.106867171823978424e-02
6.538040004670619965e-03
-2.495013736188411713e-02
-1.057767774909734726e-02
2.322938665747642517e-02
8.783547207713127136e-03
-2.452825941145420074e-02
-1.190289203077554703e-02
2.160411141812801361e-02
5.528824869543313980e-03
-2.228496223688125610e-02
-7.679400965571403503e-03
1.103766448795795441e-02
5.158566404134035110e-03
-9.738288819789886475e-03
-1.009737886488437653e-02
-3.067159326747059822e-03
1.737310551106929779e-03
7.004663813859224319e-03
-4.331779200583696365e-03
-1.770050823688507080e-02
-7.975500077009201050e-03
1.290288660675287247e-02
1.068095862865447998e-02
-1.831342466175556183e-02
-2.090113237500190735e-02
5.808405112475156784e-03
1.581862010061740875e-02
-1.471637398935854435e-03
-1.961287111043930054e-02
-1.130778156220912933e-02
4.493996966630220413e-03
1.072877366095781326e-02
3.341033589094877243e-03
-1.744345203042030334e-02
-1.743310131132602692e-02
6.990646943449974060e-03
1.843941584229469299e-02
-2.998968586325645447e-03
-2.137693576514720917e-02
-6.010503042489290237e-03
7.380261085927486420e-03
8.158737793564796448e-03
3.332136431708931923e-03
-1.286778599023818970e-02
-1.616404578089714050e-02
6.638210266828536987e-03
2.374417334794998169e-02
-6.296842475421726704e-04
-2.574818581342697144e-02
-7.439817301928997040e-03
1.526009291410446167e-02
1.707193069159984589e-02
2.607332076877355576e-03
-1.844108849763870239e-02
-2.141025476157665253e-02
1.192726753652095795e-02
4.389692097902297974e-02
3.843867219984531403e-03
-5.047868192195892334e-02
-1.592126674950122833e-02
4.909843578934669495e-02
3.371196240186691284e-02
-3.232899680733680725e-02
-3.361756727099418640e-02
1.872186549007892609e-02
3.289929032325744629e-02
5.071431398391723633e-03
-1.880964078009128571e-02
-9.675335139036178589e-03
1.196237374097108841e-02
1.656927913427352905e-02
5.906002596020698547e-03
-7.971062324941158295e-03
-3.972584847360849380e-03
6.411864887923002243e-03
7.506786845624446869e-03
7.152475882321596146e-03
3.590655745938420296e-03
-2.046374836936593056e-03
-6.674853153526782990e-03
5.630967207252979279e-03
1.997799426317214966e-02
2.051716903224587440e-03
-1.549840811640024185e-02
-9.474925464019179344e-04
1.942606270313262939e-02
8.231422863900661469e-03
-1.276225037872791290e-02
-2.352503128349781036e-03
1.129306480288505554e-02
6.674084346741437912e-03
-2.726539270952343941e-03
-4.788277670741081238e-03
3.462899476289749146e-03
6.176525261253118515e-03
2.785087563097476959e-03
-3.673507831990718842e-03
-3.442511428147554398e-03
5.478475708514451981e-03
2.184949815273284912e-03
-1.691457116976380348e-03
3.291326283942908049e-04
-1.663264818489551544e-03
-3.071222221478819847e-03
2.333289245143532753e-03
7.091135252267122269e-03
-7.381369825452566147e-03
-1.181340776383876801e-02
7.882092148065567017e-03
8.610613644123077393e-03
-9.083550423383712769e-03
-1.166138425469398499e-02
4.932601004838943481e-03
5.558768752962350845e-03
-1.006423030048608780e-02
-3.874063026160001755e-03
5.764314904808998108e-03
-4.525705706328153610e-03
-1.409501675516366959e-02
1.232929760590195656e-03
1.531078666448593140e-02
-9.346327744424343109e-03
-2.458184398710727692e-02
2.839821623638272285e-03
2.088895440101623535e-02
-5.860307253897190094e-03
-2.876331098377704620e-02
3.693490580189973116e-04
1.941538788378238678e-02
-7.388302125036716461e-03
-1.864180527627468109e-02
1.857644761912524700e-03
7.732802536338567734e-03
-1.122059579938650131e-02
-7.421819027513265610e-03
9.388261474668979645e-03
-3.220101119950413704e-03
-1.481019333004951477e-02
-1.535123563371598721e-03
1.155515667051076889e-02
-1.995629863813519478e-03
-1.735234074294567108e-02
-1.219086814671754837e-03
1.199173647910356522e-02
-7.986966520547866821e-04
-1.457661297172307968e-02
-2.758396323770284653e-03
1.362534146755933762e-02
-1.994222635403275490e-03
-1.446589641273021698e-02
1.877761445939540863e-03
1.313077658414840698e-02
-2.795410342514514923e-03
-1.544764451682567596e-02
5.410687066614627838e-03
1.525385212153196335e-02
-5.175190046429634094e-03
-1.293330453336238861e-02
3.985806368291378021e-03
1.613332144916057587e-02
-6.024098256602883339e-04
-1.304518524557352066e-02
1.061862567439675331e-03
1.362041383981704712e-02
7.445783354341983795e-03
-9.314226917922496796e-03
-6.017832551151514053e-03
1.134525425732135773e-02
1.165346335619688034e-02
-2.237495267763733864e-03
-9.496464394032955170e-03
6.193574517965316772e-03
1.463709399104118347e-02
-6.653471500612795353e-04
-5.924684461206197739e-03
5.030850414186716080e-03
1.033598277717828751e-02
-7.515429169870913029e-04
-1.848102430813014507e-03
9.400973096489906311e-03
3.331855172291398048e-03
-2.789580961689352989e-03
4.232685081660747528e-03
8.451186120510101318e-03
2.794676693156361580e-04
-3.128279466181993484e-03
9.337130934000015259e-03
5.567606538534164429e-03
-6.099907681345939636e-03
1.939768786542117596e-03
1.165951136499643326e-02
3.676057094708085060e-03
-9.948643855750560760e-03
4.887409741058945656e-04
1.473048981279134750e-02
4.299888387322425842e-03
-9.627795778214931488e-03
-5.608730483800172806e-03
1.274320948868989944e-02
1.032651029527187347e-02
-1.003799494355916977e-02
-8.685576729476451874e-03
8.025667630136013031e-03
1.178622152656316757e-02
-5.889409687370061874e-03
-1.160999387502670288e-02
4.886214621365070343e-03
8.519757539033889771e-03
-1.667715609073638916e-03
-8.317111060023307800e-03
-2.188139129430055618e-03
3.946645185351371765e-03
8.442979888059198856e-04
-5.000926903448998928e-04
-6.419732701033353806e-03
-6.491738837212324142e-03
3.773197066038846970e-03
5.449022632092237473e-03
-5.057442933320999146e-03
-1.414869818836450577e-02
-4.893683944828808308e-04
1.111509650945663452e-02
-3.254666924476623535e-03
-1.474017463624477386e-02
-5.274371709674596786e-03
8.985124528408050537e-03
-3.460795596765819937e-06
-1.257248781621456146e-02
-4.504363518208265305e-03
1.695176470093429089e-03
3.101253605564124882e-05
-5.154980812221765518e-03
-6.655832752585411072e-03
-2.557846251875162125e-03
3.240206933696754277e-05
4.356813151389360428e-04
-8.041271008551120758e-03
-7.678166963160037994e-03
4.185201600193977356e-03
2.686866093426942825e-03
-8.925653994083404541e-03
-1.166116446256637573e-02
5.835377611219882965e-03
1.016048062592744827e-02
-1.252651680260896683e-02
-1.543540786951780319e-02
7.545455358922481537e-03
1.391894929111003876e-02
-1.132715679705142975e-02
-1.655040122568607330e-02
1.058980356901884079e-02
8.474276401102542877e-03
-1.324978563934564590e-02
-5.162885878235101700e-03
1.479934528470039368e-02
-4.298967251088470221e-04
-2.165495790541172028e-02
5.607075523585081100e-03
2.490934915840625763e-02
-6.545645184814929962e-03
-2.578478679060935974e-02
4.666628781706094742e-03
2.848033979535102844e-02
-1.271389191970229149e-03
-2.238405682146549225e-02
1.557266456075012684e-03
1.756770908832550049e-02
4.285790957510471344e-03
-8.102742023766040802e-03
1.050069578923285007e-03
4.994556307792663574e-03
-6.802647931181127205e-06
6.396993529051542282e-03
5.237502511590719223e-03
-3.256504191085696220e-03
-1.397843472659587860e-03
8.613914251327514648e-03
7.376302033662796021e-03
-3.980098757892847061e-03
2.221879316493868828e-03
7.733907550573348999e-03
1.664192968746647239e-04
7.230366463772952557e-04
7.185791153460741043e-03
5.609890446066856384e-03
-4.249471705406904221e-03
1.665963442064821720e-03
1.171698514372110367e-02
1.529566943645477295e-03
-4.232840146869421005e-03
4.003074020147323608e-03
9.687011130154132843e-03
4.282218869775533676e-04
-4.771925043314695358e-03
7.222681771963834763e-03
6.880319211632013321e-03
-2.351191826164722443e-03
-2.107288455590605736e-03
5.279743578284978867e-03
8.310250006616115570e-03
-1.804683241061866283e-03
-6.966821383684873581e-03
1.737026032060384750e-04
1.348886080086231232e-02
9.989112615585327148e-03
-1.718653365969657898e-02
-1.576119288802146912e-02
1.835545711219310760e-02
2.537832222878932953e-02
-1.368900574743747711e-02
-3.344569355249404907e-02
8.236161433160305023e-03
3.393506258726119995e-02
-5.908074090257287025e-04
-3.240147233009338379e-02
-1.017202343791723251e-02
2.613706514239311218e-02
1.199816074222326279e-02
-2.068196795880794525e-02
-1.822934299707412720e-02
9.311413392424583435e-03
1.788099296391010284e-02
-9.669696912169456482e-03
-2.201731316745281219e-02
1.678329659625887871e-03
1.775697246193885803e-02
-2.670124871656298637e-03
-2.546553499996662140e-02
-4.084647633135318756e-03
1.889540627598762512e-02
1.756730373017489910e-03
-2.018375322222709656e-02
-1.229363400489091873e-02
9.857743978500366211e-03
6.160535383969545364e-03
-8.707720786333084106e-03
-8.822493255138397217e-03
-4.083988722413778305e-03
-4.401561163831502199e-04
-1.411498640663921833e-03
2.926243760157376528e-04
-1.963818445801734924e-03
-1.026644743978977203e-02
-5.790477618575096130e-03
3.552063368260860443e-03
5.149163771420717239e-03
-6.431248039007186890e-03
-1.241000927984714508e-02
7.617393275722861290e-04
5.459641572088003159e-03
-1.913724467158317566e-03
-6.874667480587959290e-03
-1.826864434406161308e-03
2.368207089602947235e-03
-4.769980441778898239e-03
-2.693528775125741959e-03
4.501532763242721558e-03
2.637618221342563629e-03
-6.811444181948900223e-03
-9.159723296761512756e-03
7.498499937355518341e-03
1.135311834514141083e-02
-5.413447041064500809e-03
-1.267797220498323441e-02
2.275518141686916351e-03
1.576449908316135406e-02
-8.201087475754320621e-04
-1.265490334481000900e-02
2.896454418078064919e-03
1.293485332280397415e-02
9.813015349209308624e-04
-1.078562717884778976e-02
3.463448490947484970e-03
1.389155164361000061e-02
6.321380496956408024e-04
-8.253777399659156799e-03
7.769462536089122295e-05
1.441792491823434830e-02
6.898138206452131271e-03
-9.591489098966121674e-03
-3.125734860077500343e-03
1.222542859613895416e-02
1.231355872005224228e-02
-4.860663786530494690e-03
-7.407421246170997620e-03
7.676805835217237473e-03
1.135624852031469345e-02
4.444975405931472778e-03
-4.942714702337980270e-03
-2.109623281285166740e-03
8.955545723438262939e-03
9.659022092819213867e-03
1.234252704307436943e-03
-6.614396348595619202e-03
2.723135054111480713e-03
1.136851403862237930e-02
3.687802003696560860e-03
-1.850558328442275524e-03
-1.635879860259592533e-03
3.775526303797960281e-03
6.218797061592340469e-03
4.146500490605831146e-03
-1.857693714555352926e-04
-5.534437019377946854e-03
3.621775191277265549e-03
1.035402528941631317e-02
1.250649918802082539e-03
-7.989078760147094727e-03
-3.293448593467473984e-03
1.179289817810058594e-02
6.524057593196630478e-03
-9.734676219522953033e-03
-7.359405048191547394e-03
7.252249401062726974e-03
1.072742417454719543e-02
-6.867664866149425507e-03
-1.128906290978193283e-02
4.330745432525873184e-03
8.558624424040317535e-03
-2.913979580625891685e-03
-1.149556227028369904e-02
4.552421160042285919e-04
8.042783476412296295e-03
-3.151560435071587563e-03
-9.206374175846576691e-03
-3.552886890247464180e-03
5.790226627141237259e-03
5.631098174490034580e-04
-9.246473200619220734e-03
-5.432486068457365036e-03
5.653952830471098423e-04
2.703972859308123589e-03
-3.963559865951538086e-03
-7.850774563848972321e-03
-3.300671465694904327e-03
-9.368209284730255604e-04
9.284252882935106754e-04
-3.576887305825948715e-03
-6.799782160669565201e-03
-4.694263450801372528e-03
-1.645877608098089695e-03
2.694918075576424599e-03
-3.640200244262814522e-03
-9.025270119309425354e-03
-4.607912153005599976e-03
2.313451608642935753e-03
3.025435376912355423e-03
-8.852056227624416351e-03
-9.295688942074775696e-03
2.571143908426165581e-03
4.944782238453626633e-03
-5.124321207404136658e-03
-1.169288996607065201e-02
1.339551061391830444e-03
6.683139596134424210e-03
-4.545323550701141357e-03
-8.329089730978012085e-03
-1.129127922467887402e-03
6.204922683537006378e-03
-1.666777883656322956e-03
-7.730352692306041718e-03
-5.188322975300252438e-04
4.336504731327295303e-03
2.622957341372966766e-03
-6.164852995425462723e-03
-4.928469657897949219e-03
5.685772746801376343e-03
6.582168396562337875e-03
-2.097335876896977425e-03
-9.337417781352996826e-03
2.362500876188278198e-03
1.177688874304294586e-02
8.644834160804748535e-04
-7.025006227195262909e-03
-1.515047391876578331e-03
8.833055384457111359e-03
4.884333349764347076e-03
-2.569686854258179665e-03
1.039677648805081844e-03
1.934112864546477795e-03
3.232205053791403770e-03
4.067732021212577820e-03
3.021839540451765060e-03
1.029059058055281639e-03
7.698463014094159007e-05
5.812990013509988785e-03
3.563938895240426064e-03
9.781717089936137199e-04
4.500141832977533340e-03
2.658491954207420349e-03
1.353125669993460178e-03
2.480825409293174744e-03
6.425417028367519379e-03
3.272915026172995567e-03
-1.674051978625357151e-03
4.849720280617475510e-03
5.322673823684453964e-03
1.127688912674784660e-03
9.497193968854844570e-04
4.600023850798606873e-03
5.279973149299621582e-03
-1.762675005011260509e-03
1.302273944020271301e-03
6.211232859641313553e-03
3.033801680430769920e-03
-5.428816075436770916e-04
-7.292763912118971348e-04
5.753552075475454330e-03
3.280496690422296524e-03
-2.574462676420807838e-03
7.550562149845063686e-04
4.288694821298122406e-03
2.820253837853670120e-03
-4.574842751026153564e-03
-4.673047224059700966e-04
7.210978306829929352e-03
7.840772013878449798e-05
-5.490503739565610886e-03
-1.620374969206750393e-03
5.932235158979892731e-03
1.367921126075088978e-03
-6.838827859610319138e-03
-1.222899882122874260e-03
2.148272935301065445e-03
4.981912206858396530e-04
-3.249433822929859161e-03
-3.677487606182694435e-03
3.084431809838861227e-04
-1.327154808677732944e-03
-1.573827583342790604e-03
-3.098075743764638901e-03
-2.852712990716099739e-03
-4.829718091059476137e-04
-3.830472938716411591e-03
-2.456543035805225372e-03
-1.471316674724221230e-03
-2.581928856670856476e-03
-4.005069378763437271e-03
-4.657383076846599579e-03
4.239191766828298569e-04
-1.786760753020644188e-03
-5.423824768513441086e-03
-4.873993340879678726e-03
-2.652597147971391678e-03
1.560104894451797009e-03
-3.119674511253833771e-03
-7.039187476038932800e-03
-5.305394530296325684e-03
-1.320198207395151258e-04
3.247937187552452087e-03
-5.505698733031749725e-03
-8.611267432570457458e-03
-2.817910863086581230e-03
2.517840592190623283e-03
